Created-At,From-User-Id,text
1/7/2023,1016605375,tahan aja pak motornya  udah ngak pernah bayar pajak sama suratnya ngak lengkap
1/7/2023,8.50E+17,bicara surat tugas saat razia itu sah2 saja tetapi masuk jalur bus way trs minta surat tugas ya goblok kalau mau marah itu lihat siapa yg salah   benar ambil sim nya di planet mana tuh pengendara
1/7/2023,8.50E+17,bicara
1/7/2023,315295140,rt    16 26 tepat pukul 16 00 pintu taman wisata ragunan jaksel ditutup untuk umum  closed
1/7/2023,9.56E+17,"rt    cek kembali apakah pagar  pintu   jendela rumah sudah terkunci dengan baik sebelum beranjak istirahat malam hari ini 
htâ¦"
1/7/2023,136309409,rt    19 37 diinformasikan seorang anak perempuan hilang bernama fira usia 9 tahun di pasar blok b tanah abang jakarta pusat sâ¦
1/7/2023,3047070798,tolong cek tabayyun       dll
1/6/2023,8.12E+17,infotoljorrs 23 32 wib hati   hati melintas km 23+200 a lajur 1  fatmawati arah ampera  sedang ada pekerjaan rekonstruksi perkerasan  mohon maaf atas ketidaknyamannya  salam setuju   arf
1/6/2023,990940969,pemberitahuan untuk masyarakat wilayah depok yang akan proses sim mekanisme baru dapat mengikuti bimbel praktek ujian sim  gratis
1/6/2023,2777763638,rt    18 16 situasi arus lalu lintas di traffic light pancoran jaksel menuju arah kalibata terpantau padat  sedangkan arah cawâ¦
1/6/2023,7.02E+17,polisi  jakarta  dkijakarta     21 17 situasi arus lalu lintas traffic light bundaran pondok indah jakarta selatan terpantau ramai lancar    see more
1/6/2023,2777763638,rt    19 05 situasi arus lalu lintas di ruas tol jakarta tangerang km 01+200 menuju arah kebon jeruk terpantau padat  sedangkaâ¦
1/6/2023,71323345,rt    jangan jadikan jalanan yg sepi utk ajang balap liar  krn membahayakan diri sendiri   orang lain
1/6/2023,2777763638,rt    17 53 situasi arus lalu lintas di traffic light raden inten kalimalang jaktim menuju arah bekasi terpantau ramai lancar â¦
1/6/2023,2777763638,rt    21 16 situasi arus lalu lintas traffic light pancoran terpantau ramai lancar
1/6/2023,2777763638,rt    21 17 situasi arus lalu lintas traffic light bundaran pondok indah jakarta selatan terpantau ramai lancar
1/6/2023,130169009,rt    jadwal simling wilayah depok khusus proses perpanjangan sim
1/6/2023,1.57E+18,rt    jangan jadikan jalanan yg sepi utk ajang balap liar  krn membahayakan diri sendiri   orang lain
1/6/2023,990940969,jadwal simling wilayah depok khusus proses perpanjangan sim
1/6/2023,42387292,rt    06 00 lokasi titik kawasan ganjil genap   gage   di jakarta berlaku pada hari senin s d jum at mulai pukul 06 00 s d 10 â¦
1/6/2023,1478138924,rt    gas air mata bocor di kantong polisi cc
1/6/2023,1.51E+18,ada balapan motor di pulomas
1/6/2023,101158823,ni puteran awalnya ngurai macet kendaraan yg mau ke casa jardin  eh skrg malah jadi titik macet baru gara2 banyak yg nyebrang dari pedongkelan sama kembangan baru yg dibantu pak ogah  geser lagi pak plis sonoan dikit
1/6/2023,82596232,udah ada niatan mungkin bang akmal
1/6/2023,1.60E+18,"gila si gas air mata masih dipake juga gila ini mah 
tolong lah   kalo ga bs jaga keamanan dlm sepak bola ga usah diiziin ada penonton
ingat indonesia mau jadi tuan rumah wc u 20 loh"
1/6/2023,94028882,min  layanan simling  sabtu bukan kah
1/6/2023,7.02E+17,polisi  jakarta  dkijakarta     19 37 situasi arus lalu lintas di traffic light asia afrika senayan jakpus menuju arah jl  jendral sudirman terpantau padat  sedangkan arah pakubuwono terpantau ramai lancarâ¦  see more
1/6/2023,1.02E+18,rt    gas air mata bocor di kantong polisi cc
1/6/2023,1.59E+18,rt    19 37 situasi arus lalu lintas di traffic light asia afrika senayan jakpus menuju arah jl  jendral sudirman terpantau paâ¦
1/6/2023,544170238,rt    gas air mata bocor di kantong polisi cc
1/6/2023,1.53E+18,mungkin itu pilihan terbaik bagi mereka yg ingin mendekatkan diri kpd sang pencipta dan aspal yg keras pakk
1/6/2023,1.03E+18,20 24 wib  situasi lalin menjelang gt cilandak utama padat  untuk arah andara brigif ramai lancar dan arah antasari fatmawati tol jorr lancar  hati hati dalam berkendara  jaga jarak aman   nb vay
1/6/2023,69657561,rt    gas air mata bocor di kantong polisi cc
1/6/2023,293295207,rt    gas air mata bocor di kantong polisi cc
1/6/2023,510468823,"hallo    
saya mendapatkan surat e tilang  tapi itu bukan kendaraan saya  bagaimana cara meng konfirmasinya ya 
saya sudah mencoba lewa website tapi terhenti dipilihan ini  terima kasih"
1/6/2023,1.44E+18,"pak saya mau menayakan  apakah besok sabtu 7 januari 2023 kantor samsat  di jakarta timur buka     
soalnya saya mau bayar pajak  mohon penjelasannya"
1/6/2023,296804226,rt    gas air mata bocor di kantong polisi cc
1/6/2023,990940969,19 05 situasi lalulintas simp bawah layang ui arah jl margonda depok   kelapa dua maupun sebaliknya terpantau ramai lancar
1/6/2023,7.75E+17,mari kita tabayun
1/6/2023,990940969,19 05 situasi lalulintas simp ramanda margonda arah simp juanda    hakim maupun sebaliknya terpantau ramai lancar
1/6/2023,79121312,entahlah
1/6/2023,990940969,19 03 situasi lalulintas seputar simp tmn wiladatika   jl putri tunggal arah bulak sereh maupun jl alternatif cileungsi terpantau ramai lancar
1/6/2023,7.02E+17,polisi  jakarta  dkijakarta     18 16 situasi arus lalu lintas di traffic light pancoran jaksel menuju arah kalibata terpantau padat  sedangkan arah cawang terpantau ramai lancar     see more
1/6/2023,1.09E+18,tak kira korban banjir kak
1/6/2023,550104857,akwkwkwkwk  sehatsenat pakpol
1/6/2023,308885679,tadi saya di dm dibilangnya dateng ke satpas setempat bawa bukti onlinenya  semoga membantu
1/6/2023,450283410,ono ne dimaling bro
1/6/2023,9.65E+17,pak ada provokatif nih
1/6/2023,1.21E+18,rt    gas air mata bocor di kantong polisi cc
1/6/2023,180696019,18 16 situasi arus lalu lintas di traffic light pancoran jaksel menuju arah kalibata terpantau padat  sedangkan arah cawang terpantau ramai lancar
1/6/2023,1.03E+18,18 15 wib  situasi lalin menjelang gt cilandak utama padat   untuk arah andara brigif lancar dan arah antasari fatmawati tol jorr lancar  hati hati dalam berkendara  jaga jarak aman  nb vay
1/6/2023,121640063,rt    18 15 wib ruas tol pd aren serpong exit km 10 arah ciater pamulang terpantau ada antrian imbas volume lalin di arteri  untuâ¦
1/6/2023,2925403554,18 15 wib ruas tol pd aren serpong exit km 10 arah ciater pamulang terpantau ada antrian imbas volume lalin di arteri  untuk km 09 arah jakarta dan sebaliknya terpantau lancar  cuaca cerah
1/6/2023,1.44E+18,rt    gas air mata bocor di kantong polisi cc
1/6/2023,180696019,"18 14  lalinsonora
situasi arus lalu lintas di jl  jendral sudirman  dukuh atas  jaksel menuju arah bundaran senayan terpantau padat"
1/6/2023,1.19E+18,rt    18 10 situasi arus lalu lintas di jl  jendral sudirman  dukuh atas  jaksel menuju arah bundaran senayan terpantau padat â¦
1/6/2023,415495092,rt    17 53 situasi arus lalu lintas di traffic light raden inten kalimalang jaktim menuju arah bekasi terpantau ramai lancar â¦
1/6/2023,121640063,rt    info terkini pukul 18 02 wib lalin ruas toll pd aren serpong  lancar dikedua arah cuaca cerah tetap berhati hati dan gunakaâ¦
1/6/2023,214579885,min     kalau mau tanya tanya mengenai pkb  pajak kendaraan bermotor  kemana ya
1/6/2023,2925403554,info terkini pukul 18 02 wib lalin ruas toll pd aren serpong  lancar dikedua arah cuaca cerah tetap berhati hati dan gunakan selalu sabuk keselamatan
1/6/2023,1125057252,rt    gas air mata bocor di kantong polisi cc
1/6/2023,9.97E+17,rt    gas air mata bocor di kantong polisi cc
1/6/2023,221777736,rt    gas air mata bocor di kantong polisi cc
1/6/2023,9.65E+17,rt    info orang hilang  apabila melihat   menemukan hubungi pos polisi terdekat
1/6/2023,8.02E+17,rt    gas air mata bocor di kantong polisi cc
1/6/2023,229695569,rt    gas air mata bocor di kantong polisi cc
1/6/2023,9.79E+17,rt    gas air mata bocor di kantong polisi cc
1/6/2023,151908359,gas air mata bocor di kantong polisi cc
1/6/2023,415495092,rt    17 27 situasi arus lalu lintas di kawasan pintu 10 gbk senayan jl  gelora jakpus terpantau padat namun mengalir  https  â¦
1/6/2023,130169009,rt    17 27 situasi arus lalu lintas di kawasan pintu 10 gbk senayan jl  gelora jakpus terpantau padat namun mengalir  https  â¦
1/6/2023,990940969,17 10  polri aipda rudi u  patwal depok  pengaturan   membantu penyebrangan masyarakat depan sdn pndk cina di kedua arah lalin terpantau ramai lancar
1/6/2023,990940969,17 05 kondisi lalulintas simp psr cisalak jl raya bogor arah  juanda   psr rebo maupun arah tol terpantau ramai lancar
1/6/2023,130169009,rt    17 05 imbas volume tinggi terpantau arus lalulintas depan u turn deborah arah simp juanda relatif padat sebaliknya ramai lâ¦
1/6/2023,990940969,17 05 imbas volume tinggi terpantau arus lalulintas depan u turn deborah arah simp juanda relatif padat sebaliknya ramai lancar
1/6/2023,121640063,17 08  rt     situasi arus lalu lintas di ruas tol dalam kota km 07+400  semanggi  menuju arah cawang terpantau padat  sedangkan arah slipi terpantau ramai lancar   pantauelshinta
1/6/2023,7.02E+17,polisi  jakarta  dkijakarta     16 02 situasi arus lalu lintas di traffic light kebon baru cilincing jakut terpantau ramai lancar     see more
1/6/2023,7.02E+17,"jakarta  dkijakarta       16 02 situasi arus lalu lintas di traffic light kebon baru cilincing jakut terpantau ramai lancar 
     see more"
1/6/2023,180696019,16 42 situasi arus lalu lintas di traffic light slipi jakbar menuju arah tomang terpantau ramai lancar
1/6/2023,437294941,tolong dicari dan ditindak pelaku pencurian burung di sekitar jalan randu ciracas  mulai meresahkan dan nekad  terjadi siang tadi
1/6/2023,347753373,bisa nggak kayak gini orang tuanya dimasukin penjara aja trus anaknya dititipin ke wali yang siap secara mental dan punya otak  gak cuma cuan doang harus ada kalo punya anak  itu isi kepala juga harus full knowledge ttg parenting life yg ba
1/6/2023,83666548,rt    info orang hilang  apabila melihat   menemukan hubungi pos polisi terdekat
1/6/2023,121640063,rt    jalan pattimura arah bunderan plaza senayan  jend sudirman  jaksel  macet total  ada apa ya       htâ¦
1/6/2023,117251369,jalan pattimura arah bunderan plaza senayan  jend sudirman  jaksel  macet total  ada apa ya
1/6/2023,415495092,rt    16 42 situasi arus lalu lintas di traffic light slipi jakbar menuju arah tomang terpantau ramai lancar
1/6/2023,100097061,macet parah tol janger tomang arah kebon jeruk
1/6/2023,180696019,"16 43  lalinsonora
situasi arus lalu lintas di jl  jendral sudirman jaksel menuju arah fx sudirman terpantau padat"
1/6/2023,180696019,16 14 situasi arus lalu lintas di traffic light cempaka putih jakpus menuju arah pulogadung maupun sunter terpantau ramai lancar
1/6/2023,180696019,16 02 situasi arus lalu lintas di traffic light kebon baru cilincing jakut terpantau ramai lancar
1/6/2023,180696019,15 45  polri dit lantas pmj melaksakan pengaturan lalu lintas di pintu 5 gbk senayan  situasi arus lalu lintas  terpantau ramai lancar
1/6/2023,886321339,rt    info orang hilang  apabila melihat   menemukan hubungi pos polisi terdekat
1/6/2023,1150397245,wah sama
1/6/2023,4751191454,"rt          
kejadian tadi pagi di tol japek arah jkt sekitar km 10     
tolong lah truckâ¦"
1/6/2023,415495092,rt    16 02 situasi arus lalu lintas di traffic light kebon baru cilincing jakut terpantau ramai lancar
1/6/2023,130169009,rt    15 45  polri dit lantas pmj melaksakan pengaturan lalu lintas di pintu 5 gbk senayan  situasi arus lalu lintas  terpantaâ¦
1/6/2023,130169009,rt    15 35 kompol sugianto  wakasat lantas  bersama personil lainnya berikut dishub depok  dlhk  dinas pu   kecamatan jatimulyaâ¦
1/6/2023,180696019,15 00 kegiatan penyampaian pendapat di depan kantor ojk jl  lapangan banteng timur jakpus  situasi arus lalu lintas terpantau ramai lancar
1/6/2023,990940969,15 35 kompol sugianto  wakasat lantas  bersama personil lainnya berikut dishub depok  dlhk  dinas pu   kecamatan jatimulya melaksanakan survei u turn jl gdc yang akan di tutup karena rawan  kecelakaan
1/6/2023,1.60E+18,ngambek kan
1/6/2023,1.34E+18,"rt    penyebaran hoax
oleh akun  
 
mohon segera ditindak lanjuti
cc 
 
 
 
 
 ¦"
1/6/2023,130169009,rt    15 25  polri satlantas polrestro depok pengaturan   antisipasi angkot ngetem seputar sdn pondok cina terpantau lalin di keâ¦
1/6/2023,79139181,rt    dahulukan selalu ka  menerobos perlintasan kereta yg telah memberikan isyarat utk berhenti dpt berakibat kecelakaan  httâ¦
1/6/2023,990940969,15 25  polri satlantas polrestro depok pengaturan   antisipasi angkot ngetem seputar sdn pondok cina terpantau lalin di kedua arah ramai lancar
1/6/2023,121369134,"mbak2nya cabut krna malu 
malu karna kepentok portal 
malu karna cowoknya goblok"
1/6/2023,1.56E+18,kemacetan di senayan berimbas ke berbagai arah  mohon diberi izin penggunaan jalur busway
1/6/2023,990940969,"jangan parkir di pedestrian ya sobat 

pembangunan pedestrian di area jl margonda raya membantu pejalan kaki untuk berkegiatan mengakses tempat agar lebih cepat  kalau sobat margonda pakai jadi tempat parkir kan jadi sempit areanya"
1/6/2023,180696019,"15 19  lalinsonora
kegiatan penyampaian pendapat di depan kantor ojk jl  lapangan banteng timur jakpus  situasi arus lalu lintas terpantau ramai lancar"
1/6/2023,180696019,"15 18  lalinsonora
kegiatan penyampaian pendapat di depan kantor kpu pusat jl  imam bonjol jakpus  situasi arus lalu lintas mengalami tersendat"
1/6/2023,1.56E+18,13 16 jalan ke arah senayan dari sisingamangaraja dan pattimura macet parah  harus ada solusi penggunaan jalur busway
1/6/2023,1.48E+18,mohon bantuan petugas yang berwenang   sampai kapan kemacetan di perempatan serua indah ciputat bisa diatasi  penyebabnya sudah sangat jelas yaitu pak ogah yang membuat macet   kenapa dibiarkan aja
1/6/2023,455677401,tolong lah spam telpon     sudah hampir 2 tahun begini  nelpon pun ngasal jam  ini sangat mengganggu pak       terima kasih    spam  meresahkan
1/6/2023,130169009,rt    15 00 kegiatan penyampaian pendapat di depan kantor ojk jl  lapangan banteng timur jakpus  situasi arus lalu lintas terpâ¦
1/6/2023,1571687120,bagaimana suaranya para pengendara motor
1/6/2023,121640063,14 55  rt     kegiatan penyampaian pendapat di depan kantor kpu pusat jl  imam bonjol jakpus  situasi arus lalu lintas mengalami tersendat   pantauelshinta
1/6/2023,130169009,rt    14 52 kegiatan penyampaian pendapat di depan kantor kpu pusat jl  imam bonjol jakpus  situasi arus lalu lintas mengalamiâ¦
1/6/2023,4860176414,rt    jangan jadikan jalanan yg sepi utk ajang balap liar  krn membahayakan diri sendiri   orang lain
1/6/2023,88687900,terima kasih informasinya  semoga dilancar segala urusannya untuk hk
1/6/2023,8.16E+17,rt    07 27 situasi arus lalu lintas pagi hari di tl  matraman dari arah jatinegara menuju jl  tambak terpantau ramai cenderunâ¦
1/6/2023,73079174,wah  tombok akeh bakale
1/6/2023,24141574,kalo malam ini sangat berbahaya  karena galian hanya ditutup seng tidak dikasih cone atau lampu proyek lokasinya tepat dijalur cepat
1/6/2023,1.57E+18,astaghfirullah refund frend tanggal 9 udh masuk 30 hari setelah penutupan refund  makan uang anak yatim dosa  weallareoneconcert  exosc
1/6/2023,58180717,gitu dong  nyangkut
1/6/2023,121640063,"13 12  rt     
polri dit lantas polda metro jaya melaksanakan apel kesiapan pengamanan kegiatan pertandiangan sepak bola dikawasan gelora bung karno jakarta pusat  
 pantauelshinta"
1/6/2023,308885679,siang  sim saya mati tgl 9 1 23  saya sudah mengurus perpanjang online sejak tgl 4 1 23  tapi sampai sekarang belum ada progress dan statusnya masih  dibayar   jika sampai senin belum ada kejelasan apakah saya dapat perpanjang offline
1/6/2023,7.02E+17,"jakarta  dkijakarta       11 11 situasi arus lalu lintas di jl rasuna said jakarta selatan terpantau ramai lancar 
     see more"
1/6/2023,415495092,rt    12 54 situasi arus lalu lintas di ruas tol jagorawi km 08+000 terpantau ramai lancar
1/6/2023,1.22E+18,rt    06 00 lokasi titik kawasan ganjil genap   gage   di jakarta berlaku pada hari senin s d jum at mulai pukul 06 00 s d 10 â¦
1/6/2023,230219898,kemacetan di ruas tol jagorawi arah bogor km 19
1/6/2023,1.59E+18,penerapan hukum tidak terlalu tegas jd spt ini adanya
1/6/2023,121640063,"rt    pukul 12 18 wib lalin ruas toll serpong   pdk aren lancar dikedua arah cuaca cerah  

     ¦"
1/6/2023,2925403554,pukul 12 18 wib lalin ruas toll serpong   pdk aren lancar dikedua arah cuaca cerah
1/6/2023,1.16E+18,goblog blassss bkin emosi kasian bgt mamanya udh tua bgt kaya iya iya aja gt
1/6/2023,1.16E+18,rt              hallo  untuk saat ini masih di fungsionalkan
1/6/2023,161945266,rt          gak ada bugilnya tapi pak  kira kira cepet di proses ga  tolong banget ya pak polisi baik haâ¦
